"Date","Returns","Lag_Returns_1","Lag_Returns_2","Lag_Returns_3","Residuals","Lag_Residuals_1","Lag_Residuals_2","Variance","Lag_Variance_1","Squared_Residuals","Lag_Squared_Residuals_1","Lag_Squared_Residuals_2"
2023-12-07,0.0101392630499677,-0.0056870203437519,0.021063178701302,-0.00946456777923876,-0.0143533062212002,0.0228956036841726,-0.00939069632366102,0.000171511745922204,0.000171836594369263,0.000206017399479545,0.000524208668062699,8.81851774432206e-05
2023-12-08,0.0074123575349454,0.0101392630499677,-0.0056870203437519,0.021063178701302,0.0106199669768578,-0.0143533062212002,0.0228956036841726,0.000171252323708604,0.000171511745922204,0.000112783698589549,0.000206017399479545,0.000524208668062699
2023-12-09,0.000632456118325742,0.0074123575349454,0.0101392630499677,-0.0056870203437519,0.00247823112466373,0.0106199669768578,-0.0143533062212002,0.000170886976183746,0.000171252323708604,6.14162950725206e-06,0.000112783698589549,0.000206017399479545
2023-12-10,-0.00614744529829392,0.000632456118325742,0.0074123575349454,0.0101392630499677,-0.00336212816567749,0.00247823112466373,0.0106199669768578,0.000170432094361542,0.000170886976183746,1.13039058024419e-05,6.14162950725206e-06,0.000112783698589549
2023-12-11,-0.0129273467149136,-0.00614744529829392,0.000632456118325742,0.0074123575349454,-0.00780695433530155,-0.00336212816567749,0.00247823112466373,0.000170133302175364,0.000170432094361542,6.09485359934837e-05,1.13039058024419e-05,6.14162950725206e-06
2023-12-12,0.0079202314169946,-0.0129273467149136,-0.00614744529829392,0.000632456118325742,-0.0122205223094346,-0.00780695433530155,-0.00336212816567749,0.000170231667515255,0.000170133302175364,0.00014934116551539,6.09485359934837e-05,1.13039058024419e-05
2023-12-13,0.0166914235742348,0.0079202314169946,-0.0129273467149136,-0.00614744529829392,0.0108811007145358,-0.0122205223094346,-0.00780695433530155,0.00016989104103071,0.000170231667515255,0.000118398352759871,0.00014934116551539,6.09485359934837e-05
2023-12-14,0.00075763302506271,0.0166914235742348,0.0079202314169946,-0.0129273467149136,0.0125194587237582,0.0108811007145358,-0.0122205223094346,0.000170053536211236,0.00016989104103071,0.000156736846735886,0.000118398352759871,0.00014934116551539
2023-12-15,-0.00272570782004855,0.00075763302506271,0.0166914235742348,0.0079202314169946,-0.00637764522527382,0.0125194587237582,0.0108811007145358,0.000169606306149115,0.000170053536211236,4.06743586194579e-05,0.000156736846735886,0.000118398352759871
2023-12-16,-0.00465157015638455,-0.00272570782004855,0.00075763302506271,0.0166914235742348,-0.00442524889837596,-0.00637764522527382,0.0125194587237582,0.000169206853115072,0.000169606306149115,1.95828278125776e-05,4.06743586194579e-05,0.000156736846735886
2023-12-17,-0.00657743249272054,-0.00465157015638455,-0.00272570782004855,0.00075763302506271,-0.00514883888930316,-0.00442524889837596,-0.00637764522527382,0.000168861462884683,0.000169206853115072,2.65105419080006e-05,1.95828278125776e-05,4.06743586194579e-05
2023-12-18,-0.00850329482905654,-0.00657743249272054,-0.00465157015638455,-0.00272570782004855,-0.00639209686006885,-0.00514883888930316,-0.00442524889837596,0.000168588647414877,0.000168861462884683,4.0858902268502e-05,2.65105419080006e-05,1.95828278125776e-05
2023-12-19,0.00536017719790483,-0.00850329482905654,-0.00657743249272054,-0.00465157015638455,-0.00762235604204578,-0.00639209686006885,-0.00514883888930316,0.000168406579022831,0.000168588647414877,5.81003116317117e-05,4.0858902268502e-05,2.65105419080006e-05
2023-12-20,-0.010713906013508,0.00536017719790483,-0.00850329482905654,-0.00657743249272054,0.00686862418750715,-0.00762235604204578,-0.00639209686006885,0.000168008213817168,0.000168406579022831,4.71779982292083e-05,5.81003116317117e-05,4.0858902268502e-05
2023-12-21,-0.000770040450118858,-0.010713906013508,0.00536017719790483,-0.00850329482905654,-0.0138960729189459,0.00686862418750715,-0.00762235604204578,0.000167954304074101,0.000168008213817168,0.000193100842568662,4.71779982292083e-05,5.81003116317117e-05
2023-12-22,-0.00554746239196569,-0.000770040450118858,-0.010713906013508,0.00536017719790483,0.0015249701860759,-0.0138960729189459,0.00686862418750715,0.000167531415256047,0.000167954304074101,2.32553406842036e-06,0.000193100842568662,4.71779982292083e-05
2023-12-23,-0.00487081339065307,-0.00554746239196569,-0.000770040450118858,-0.010713906013508,-0.00661761557216564,0.0015249701860759,-0.0138960729189459,0.000167222900715587,0.000167531415256047,4.37928358609692e-05,2.32553406842036e-06,0.000193100842568662
2023-12-24,-0.00419416438934045,-0.00487081339065307,-0.00554746239196569,-0.000770040450118858,-0.00429384804739859,-0.00661761557216564,0.0015249701860759,0.000166892409903933,0.000167222900715587,1.84371310541486e-05,4.37928358609692e-05,2.32553406842036e-06
2023-12-25,-0.00351751538802783,-0.00419416438934045,-0.00487081339065307,-0.00554746239196569,-0.00383177410103682,-0.00429384804739859,-0.00661761557216564,0.000166542638069663,0.000166892409903933,1.46824927613765e-05,1.84371310541486e-05,4.37928358609692e-05
2023-12-26,-0.00284086638671521,-0.00351751538802783,-0.00419416438934045,-0.00487081339065307,-0.00337331186716956,-0.00383177410103682,-0.00429384804739859,0.000166176233050035,0.000166542638069663,1.1379232953187e-05,1.46824927613765e-05,1.84371310541486e-05
2023-12-27,0.000517935007090742,-0.00284086638671521,-0.00351751538802783,-0.00419416438934045,-0.00291804627435853,-0.00337331186716956,-0.00383177410103682,0.000165795796128759,0.000166176233050035,8.51499405929771e-06,1.1379232953187e-05,1.46824927613765e-05
2023-12-28,0.00222633240145909,0.000517935007090742,-0.00284086638671521,-0.00351751538802783,0.000207087748149893,-0.00291804627435853,-0.00337331186716956,0.000165374518143219,0.000165795796128759,4.28853354337934e-08,8.51499405929771e-06,1.1379232953187e-05
2023-12-29,-0.00542421921713654,0.00222633240145909,0.000517935007090742,-0.00284086638671521,0.000757969301152382,0.000207087748149893,-0.00291804627435853,0.000164955774660278,0.000165374518143219,5.7451746148943e-07,4.28853354337934e-08,8.51499405929771e-06
2023-12-30,-0.0130148210693999,-0.00542421921713654,0.00222633240145909,0.000517935007090742,-0.00745732232590295,0.000757969301152382,0.000207087748149893,0.000164652542909916,0.000164955774660278,5.56116562724106e-05,5.7451746148943e-07,4.28853354337934e-08
2023-12-31,-0.0206054229216633,-0.0130148210693999,-0.00542421921713654,0.00222633240145909,-0.0123791697152253,-0.00745732232590295,0.000757969301152382,0.000164753978702027,0.000164652542909916,0.000153243842838351,5.56116562724106e-05,5.7451746148943e-07
2024-01-01,-0.0281960247739267,-0.0206054229216633,-0.0130148210693999,-0.00542421921713654,-0.0172538458281797,-0.0123791697152253,-0.00745732232590295,0.00016554387438939,0.000164753978702027,0.000297695195862593,0.000153243842838351,5.56116562724106e-05
2024-01-02,-0.03578662662619,-0.0281960247739267,-0.0206054229216633,-0.0130148210693999,-0.0220373764092371,-0.0172538458281797,-0.0123791697152253,0.000167301016527217,0.00016554387438939,0.000485645959002399,0.000297695195862593,0.000153243842838351
2024-01-03,-0.00748763769572758,-0.03578662662619,-0.0281960247739267,-0.0206054229216633,-0.0267371619085464,-0.0220373764092371,-0.0172538458281797,0.000170299275590084,0.000167301016527217,0.000714875826923823,0.000485645959002399,0.000297695195862593
2024-01-04,-0.0127000106406325,-0.00748763769572758,-0.03578662662619,-0.0281960247739267,0.00434152328200343,-0.0267371619085464,-0.0220373764092371,0.000170054839770664,0.000170299275590084,1.88488244081779e-05,0.000714875826923823,0.000485645959002399
2024-01-05,-0.00401310578535741,-0.0127000106406325,-0.00748763769572758,-0.03578662662619,-0.0110676125151461,0.00434152328200343,-0.0267371619085464,0.000170099960347892,0.000170054839770664,0.000122492046785418,1.88488244081779e-05,0.000714875826923823
2024-01-06,0.00538289391740676,-0.00401310578535741,-0.0127000106406325,-0.00748763769572758,-0.000461140244209186,-0.0110676125151461,0.00434152328200343,0.000169738235171493,0.000170099960347892,2.12650324829308e-07,0.000122492046785418,1.88488244081779e-05
2024-01-07,0.0147788936201709,0.00538289391740676,-0.00401310578535741,-0.0127000106406325,0.0057348453043217,-0.000461140244209186,-0.0110676125151461,0.000169363984013151,0.000169738235171493,3.28884506645007e-05,2.12650324829308e-07,0.000122492046785418
2024-01-08,0.0241748933229351,0.0147788936201709,0.00538289391740676,-0.00401310578535741,0.0116684556253329,0.0057348453043217,-0.000461140244209186,0.000169413917499594,0.000169363984013151,0.000136152856680364,3.28884506645007e-05,2.12650324829308e-07
2024-01-09,-0.00226341341331426,0.0241748933229351,0.0147788936201709,0.00538289391740676,0.0175368954867068,0.0116684556253329,0.0057348453043217,0.000170317199937951,0.000169413917499594,0.000307542703311678,0.000136152856680364,3.28884506645007e-05
2024-01-10,0.00567141155380191,-0.00226341341331426,0.0241748933229351,0.0147788936201709,-0.0122692115300491,0.0175368954867068,0.0116684556253329,0.000169924322869105,0.000170317199937951,0.000150533551569089,0.000307542703311678,0.000136152856680364
2024-01-11,-0.00322251855459255,0.00567141155380191,-0.00226341341331426,0.0241748933229351,0.00533643626093281,-0.0122692115300491,0.0175368954867068,0.0001695575998275,0.000169924322869105,2.84775519669986e-05,0.000150533551569089,0.000307542703311678
2024-01-12,0.00177810283483804,-0.00322251855459255,0.00567141155380191,-0.00226341341331426,-0.00643448814642692,0.00533643626093281,-0.0122692115300491,0.000169186593684444,0.0001695575998275,4.14026377065085e-05,2.84775519669986e-05,0.000150533551569089
2024-01-13,-0.00174570223805745,0.00177810283483804,-0.00322251855459255,0.00567141155380191,0.00179739319161532,-0.00643448814642692,0.00533643626093281,0.000168773111843446,0.000169186593684444,3.2306222852651e-06,4.14026377065085e-05,2.84775519669986e-05
2024-01-14,-0.00526950731095294,-0.00174570223805745,0.00177810283483804,-0.00322251855459255,-0.00353600027088633,0.00179739319161532,-0.00643448814642692,0.000168379963315862,0.000168773111843446,1.25032979157082e-05,3.2306222852651e-06,4.14026377065085e-05
2024-01-15,-0.00879331238384842,-0.00526950731095294,-0.00174570223805745,0.00177810283483804,-0.00576167677166441,-0.00353600027088633,0.00179739319161532,0.000168067216640858,0.000168379963315862,3.31969192211372e-05,1.25032979157082e-05,3.2306222852651e-06
2024-01-16,-0.0123171174567439,-0.00879331238384842,-0.00526950731095294,-0.00174570223805745,-0.00797203548312144,-0.00576167677166441,-0.00353600027088633,0.000167893919198269,0.000168067216640858,6.35533497441473e-05,3.31969192211372e-05,1.25032979157082e-05
2024-01-17,-0.00517354328785602,-0.0123171174567439,-0.00879331238384842,-0.00526950731095294,-0.0101580708128879,-0.00797203548312144,-0.00576167677166441,0.000167918114873597,0.000167893919198269,0.000103186402639645,6.35533497441473e-05,3.31969192211372e-05
2024-01-18,0.0325707770286838,-0.00517354328785602,-0.0123171174567439,-0.00879331238384842,-0.00169580283741143,-0.0101580708128879,-0.00797203548312144,0.000167603689594713,0.000167918114873597,2.87574726337264e-06,0.000103186402639645,6.35533497441473e-05
2024-01-19,0.0155330058713843,0.0325707770286838,-0.00517354328785602,-0.0123171174567439,0.0332946263904376,-0.00169580283741143,-0.0101580708128879,0.000169602347799027,0.000167603689594713,0.00110853214647882,2.87574726337264e-06,0.000103186402639645
2024-01-20,0.0144097506789425,0.0155330058713843,0.0325707770286838,-0.00517354328785602,0.00255260365534331,0.0332946263904376,-0.00169580283741143,0.000169696888482655,0.000169602347799027,6.51578542127204e-06,0.00110853214647882,2.87574726337264e-06
2024-01-21,0.0132864954865006,0.0144097506789425,0.0155330058713843,0.0325707770286838,0.00755664279311339,0.00255260365534331,0.0332946263904376,0.00016971383312619,0.000169696888482655,5.71028503027125e-05,6.51578542127204e-06,0.00110853214647882
2024-01-22,0.0121632402940588,0.0132864954865006,0.0144097506789425,0.0155330058713843,0.00679589646328723,0.00755664279311339,0.00255260365534331,0.000169660321908419,0.00016971383312619,4.61842087397199e-05,5.71028503027125e-05,6.51578542127204e-06
2024-01-23,0.00665326933433108,0.0121632402940588,0.0132864954865006,0.0144097506789425,0.00604566788041092,0.00679589646328723,0.00755664279311339,0.000169543378404453,0.000169660321908419,3.65501001202323e-05,4.61842087397199e-05,5.71028503027125e-05
2024-01-24,-0.00348396263631368,0.00665326933433108,0.0121632402940588,0.0132864954865006,0.000938256381976929,0.00604566788041092,0.00679589646328723,0.000169209897397779,0.000169543378404453,8.80325038320438e-07,3.65501001202323e-05,4.61842087397199e-05
2024-01-25,-0.00169656965176779,-0.00348396263631368,0.00665326933433108,0.0121632402940588,-0.0071356758628985,0.000938256381976929,0.00604566788041092,0.000168859117897478,0.000169209897397779,5.09178700203523e-05,8.80325038320438e-07,3.65501001202323e-05
2024-01-26,-0.00901284300152216,-0.00169656965176779,-0.00348396263631368,0.00665326933433108,-0.0015963183990861,-0.0071356758628985,0.000938256381976929,0.000168477749575331,0.000168859117897478,2.54823243126082e-06,5.09178700203523e-05,8.80325038320438e-07
2024-01-27,-0.00720384026977169,-0.00901284300152216,-0.00169656965176779,-0.00348396263631368,-0.0095438058749329,-0.0015963183990861,-0.0071356758628985,0.000168324198690636,0.000168477749575331,9.10842305784037e-05,2.54823243126082e-06,5.09178700203523e-05
2024-01-28,-0.00539483753802121,-0.00720384026977169,-0.00901284300152216,-0.00169656965176779,-0.00499778833133014,-0.0095438058749329,-0.0015963183990861,0.000168091152655186,0.000168324198690636,2.49778882047797e-05,9.10842305784037e-05,2.54823243126082e-06
2024-01-29,-0.00358583480627073,-0.00539483753802121,-0.00720384026977169,-0.00901284300152216,-0.00384112406459819,-0.00499778833133014,-0.0095438058749329,0.000167795120662916,0.000168091152655186,1.47542340796353e-05,2.49778882047797e-05,9.10842305784037e-05
2024-01-30,-0.0192459216005605,-0.00358583480627073,-0.00539483753802121,-0.00720384026977169,-0.00269462031114119,-0.00384112406459819,-0.00499778833133014,0.000167452343295025,0.000167795120662916,7.26097862121464e-06,1.47542340796353e-05,2.49778882047797e-05
2024-01-31,-0.0193574841395989,-0.0192459216005605,-0.00358583480627073,-0.00539483753802121,-0.018963485854351,-0.00269462031114119,-0.00384112406459819,0.000168029790531324,0.000167452343295025,0.000359613795748172,7.26097862121464e-06,1.47542340796353e-05
2024-02-01,0.0133406383870494,-0.0193574841395989,-0.0192459216005605,-0.00358583480627073,-0.0130995680479574,-0.018963485854351,-0.00269462031114119,0.000168610625385445,0.000168029790531324,0.000171598683043066,0.000359613795748172,7.26097862121464e-06
2024-02-02,-0.00540518652655908,0.0133406383870494,-0.0193574841395989,-0.0192459216005605,0.0194051942554844,-0.0130995680479574,-0.018963485854351,0.000168570753476355,0.000168610625385445,0.000376561564093086,0.000171598683043066,0.000359613795748172
2024-02-03,-0.000321254709360656,-0.00540518652655908,0.0133406383870494,-0.0193574841395989,-0.0114014783249857,0.0194051942554844,-0.0130995680479574,0.000168274558697624,0.000168570753476355,0.00012999370799512,0.000376561564093086,0.000171598683043066
2024-02-04,0.00476267710783777,-0.000321254709360656,-0.00540518652655908,0.0133406383870494,0.000581872411865181,-0.0114014783249857,0.0194051942554844,0.000167887456504723,0.000168274558697624,3.38575503689802e-07,0.00012999370799512,0.000376561564093086
2024-02-05,0.00984660892503619,0.00476267710783777,-0.000321254709360656,-0.00540518652655908,0.003784433998433,0.000581872411865181,-0.0114014783249857,0.000167530239316472,0.000167887456504723,1.43219406884956e-05,3.38575503689802e-07,0.00012999370799512
2024-02-06,0.00863171624229508,0.00984660892503619,0.00476267710783777,-0.000321254709360656,0.0069795377145875,0.003784433998433,0.000581872411865181,0.000167321750001907,0.000167530239316472,4.87139467093493e-05,1.43219406884956e-05,3.38575503689802e-07
2024-02-07,0.000581111873664497,0.00863171624229508,0.00984660892503619,0.00476267710783777,0.00387597277547962,0.0069795377145875,0.003784433998433,0.000167067582235787,0.000167321750001907,1.50231649562592e-05,4.87139467093493e-05,1.43219406884956e-05
2024-02-08,-0.00575469616976787,0.000581111873664497,0.00863171624229508,0.00984660892503619,-0.00371741208953646,0.00387597277547962,0.0069795377145875,0.00016668318996132,0.000167067582235787,1.38191526434318e-05,1.50231649562592e-05,4.87139467093493e-05
2024-02-09,0.00409399398979304,-0.00575469616976787,0.000581111873664497,0.00863171624229508,-0.00707468246023539,-0.00371741208953646,0.00387597277547962,0.000166406893531436,0.00016668318996132,5.00511319131623e-05,1.38191526434318e-05,1.50231649562592e-05
2024-02-10,-0.000271297626624774,0.00409399398979304,-0.00575469616976787,0.000581111873664497,0.00508721547733401,-0.00707468246023539,-0.00371741208953646,0.000166046344205684,0.000166406893531436,2.58797613128267e-05,5.00511319131623e-05,1.38191526434318e-05
2024-02-11,-0.00463658924304259,-0.000271297626624774,0.00409399398979304,-0.00575469616976787,-0.00288718266470942,0.00508721547733401,-0.00707468246023539,0.00016567044079073,0.000166046344205684,8.33582373939857e-06,2.58797613128267e-05,5.00511319131623e-05
2024-02-12,-0.00900188085946041,-0.00463658924304259,-0.000271297626624774,0.00409399398979304,-0.00563819561457396,-0.00288718266470942,0.00508721547733401,0.000165366119730839,0.00016567044079073,3.1789249788201e-05,8.33582373939857e-06,2.58797613128267e-05
2024-02-13,-0.011274379023937,-0.00900188085946041,-0.00463658924304259,-0.000271297626624774,-0.00837453157648187,-0.00563819561457396,-0.00288718266470942,0.000165218935067083,0.000165366119730839,7.01327791254919e-05,3.1789249788201e-05,8.33582373939857e-06
2024-02-14,-0.00480979640642099,-0.011274379023937,-0.00900188085946041,-0.00463658924304259,-0.00899829971018676,-0.00837453157648187,-0.00563819561457396,0.000165186421601264,0.000165218935067083,8.09693976743471e-05,7.01327791254919e-05,3.1789249788201e-05
2024-02-15,-0.00157474061886298,-0.00480979640642099,-0.011274379023937,-0.00900188085946041,-0.00167434631377328,-0.00899829971018676,-0.00837453157648187,0.00016488811922171,0.000165186421601264,2.80343557844617e-06,8.09693976743471e-05,7.01327791254919e-05
2024-02-16,-0.00843041675929623,-0.00157474061886298,-0.00480979640642099,-0.011274379023937,-0.000833581430840932,-0.00167434631377328,-0.00899829971018676,0.000164529839232688,0.00016488811922171,6.94858001842816e-07,2.80343557844617e-06,8.09693976743471e-05
2024-02-17,-0.00735126651798601,-0.00843041675929623,-0.00157474061886298,-0.00480979640642099,-0.00886335003355547,-0.000833581430840932,-0.00167434631377328,0.000164357781880723,0.000164529839232688,7.85589738173277e-05,6.94858001842816e-07,2.80343557844617e-06
2024-02-18,-0.00627211627667579,-0.00735126651798601,-0.00843041675929623,-0.00157474061886298,-0.00521306112592114,-0.00886335003355547,-0.000833581430840932,0.000164142696256387,0.000164357781880723,2.71760063025902e-05,7.85589738173277e-05,6.94858001842816e-07
2024-02-19,-0.00519296603536556,-0.00627211627667579,-0.00735126651798601,-0.00843041675929623,-0.00451432367253639,-0.00521306112592114,-0.00886335003355547,0.000163890382814824,0.000164142696256387,2.03791182204225e-05,2.71760063025902e-05,7.85589738173277e-05
2024-02-20,-0.00411381579405534,-0.00519296603536556,-0.00627211627667579,-0.00735126651798601,-0.00382184894512927,-0.00451432367253639,-0.00521306112592114,0.000163606552472782,0.000163890382814824,1.46065293593857e-05,2.03791182204225e-05,2.71760063025902e-05
2024-02-21,0.00418599560648669,-0.00411381579405534,-0.00519296603536556,-0.00627211627667579,-0.00313464523918516,-0.00382184894512927,-0.00451432367253639,0.000163296828027929,0.000163606552472782,9.82600077554621e-06,1.46065293593857e-05,2.03791182204225e-05
2024-02-22,0.0112438230710061,0.00418599560648669,-0.00411381579405534,-0.00519296603536556,0.00474538307757335,-0.00313464523918516,-0.00382184894512927,0.000162956425475015,0.000163296828027929,2.25186605529195e-05,9.82600077554621e-06,1.46065293593857e-05
2024-02-23,-0.0100339728824282,0.0112438230710061,0.00418599560648669,-0.00411381579405534,0.00867377331150812,0.00474538307757335,-0.00313464523918516,0.000162831082266807,0.000162956425475015,7.52343434594305e-05,2.25186605529195e-05,9.82600077554621e-06
2024-02-24,-0.00917307989186633,-0.0100339728824282,0.0112438230710061,0.00418599560648669,-0.0151780409135512,0.00867377331150812,0.00474538307757335,0.000162735619645018,0.000162831082266807,0.000230372925973435,7.52343434594305e-05,2.25186605529195e-05
2024-02-25,-0.00831218690130442,-0.00917307989186633,-0.0100339728824282,0.0112438230710061,-0.00638776771252907,-0.0151780409135512,0.00867377331150812,0.000162599383969593,0.000162735619645018,4.08035763492289e-05,0.000230372925973435,7.52343434594305e-05
2024-02-26,-0.00745129391074251,-0.00831218690130442,-0.00917307989186633,-0.0100339728824282,-0.00581581624161168,-0.00638776771252907,-0.0151780409135512,0.000162426186585618,0.000162599383969593,3.38237185561942e-05,4.08035763492289e-05,0.000230372925973435
2024-02-27,0.00811435690453699,-0.00745129391074251,-0.00831218690130442,-0.00917307989186633,-0.00525030169912912,-0.00581581624161168,-0.00638776771252907,0.000162219781264275,0.000162426186585618,2.75656679318782e-05,3.38237185561942e-05,4.08035763492289e-05
2024-02-28,-0.0066254515002292,0.00811435690453699,-0.00745129391074251,-0.00831218690130442,0.00995192200309569,-0.00525030169912912,-0.00581581624161168,0.000161978716014923,0.000162219781264275,9.90407515557001e-05,2.75656679318782e-05,3.38237185561942e-05
2024-02-29,-0.00369309230099979,-0.0066254515002292,0.00811435690453699,-0.00745129391074251,-0.0105636008550304,0.00995192200309569,-0.00525030169912912,0.00016174551801466,0.000161978716014923,0.000111589663024398,9.90407515557001e-05,2.75656679318782e-05
2024-03-01,-0.00603042846467194,-0.00369309230099979,-0.0066254515002292,0.00811435690453699,-0.00214345960946476,-0.0105636008550304,0.00995192200309569,0.000161435801848233,0.00016174551801466,4.59441909740681e-06,0.000111589663024398,9.90407515557001e-05
2024-03-02,-0.012480701608221,-0.00603042846467194,-0.00369309230099979,-0.0066254515002292,-0.00555390226847986,-0.00214345960946476,-0.0105636008550304,0.000161185352412078,0.000161435801848233,3.08458304078257e-05,4.59441909740681e-06,0.000111589663024398
2024-03-03,-0.0189309747517701,-0.012480701608221,-0.00603042846467194,-0.00369309230099979,-0.011095126979009,-0.00555390226847986,-0.00214345960946476,0.000161218627447291,0.000161185352412078,0.000123101842680334,3.08458304078257e-05,4.59441909740681e-06
2024-03-04,-0.0253812478953191,-0.0189309747517701,-0.012480701608221,-0.00603042846467194,-0.0150593485540494,-0.011095126979009,-0.00555390226847986,0.000161712632017659,0.000161218627447291,0.000226783978872349,0.000123101842680334,3.08458304078257e-05
2024-03-05,-0.0284409439656155,-0.0253812478953191,-0.0189309747517701,-0.012480701608221,-0.0189571309172341,-0.0150593485540494,-0.011095126979009,0.000162841675858848,0.000161712632017659,0.000359372812613152,0.000226783978872349,0.000123101842680334
2024-03-06,-0.00587815315335571,-0.0284409439656155,-0.0253812478953191,-0.0189309747517701,-0.0193955781254351,-0.0189571309172341,-0.0150593485540494,0.000164324985364442,0.000162841675858848,0.000376188450819857,0.000359372812613152,0.000226783978872349
2024-03-07,-0.000709592634129952,-0.00587815315335571,-0.0284409439656155,-0.0253812478953191,0.00435287889679685,-0.0193955781254351,-0.0189571309172341,0.000164060637917322,0.000164324985364442,1.89475546901794e-05,0.000376188450819857,0.000359372812613152
2024-03-08,0.0102367042687437,-0.000709592634129952,-0.00587815315335571,-0.0284409439656155,0.000769171950223672,0.00435287889679685,-0.0193955781254351,0.000163710052173739,0.000164060637917322,5.91625489010887e-07,1.89475546901794e-05,0.000376188450819857
2024-03-09,0.01076833168044,0.0102367042687437,-0.000709592634129952,-0.00587815315335571,0.00969191996672381,0.000769171950223672,0.00435287889679685,0.000163556614980103,0.000163710052173739,9.39333126413797e-05,5.91625489010887e-07,1.89475546901794e-05
2024-03-10,0.0112999590921363,0.01076833168044,0.0102367042687437,-0.000709592634129952,0.00597220684044212,0.00969191996672381,0.000769171950223672,0.000163425512854984,0.000163556614980103,3.56672545450236e-05,9.39333126413797e-05,5.91625489010887e-07
2024-03-11,0.0118315865038325,0.0112999590921363,0.01076833168044,0.0102367042687437,0.00626670522376445,0.00597220684044212,0.00969191996672381,0.000163317672166879,0.000163425512854984,3.92715943615566e-05,3.56672545450236e-05,9.39333126413797e-05
2024-03-12,0.00277846207957566,0.0118315865038325,0.0112999590921363,0.01076833168044,0.00655801923273384,0.00626670522376445,0.00597220684044212,0.000163234004808917,0.000163317672166879,4.30076162569069e-05,3.92715943615566e-05,3.56672545450236e-05
2024-03-13,-0.012122499241676,0.00277846207957566,0.0118315865038325,0.0112999590921363,-0.0026970491660435,0.00655801923273384,0.00626670522376445,0.000162894452113637,0.000163234004808917,7.27407420405594e-06,4.30076162569069e-05,3.92715943615566e-05
2024-03-14,0.0109273805858854,-0.012122499241676,0.00277846207957566,0.0118315865038325,-0.0140345732649679,-0.0026970491660435,0.00655801923273384,0.000162897028704152,0.000162894452113637,0.000196969246729752,7.27407420405594e-06,4.30076162569069e-05
2024-03-15,-0.00219660294938295,0.0109273805858854,-0.012122499241676,0.00277846207957566,0.0147484262205161,-0.0140345732649679,-0.0026970491660435,0.000162773643419648,0.000162897028704152,0.000217516075982008,0.000196969246729752,7.27407420405594e-06
2024-03-16,0.000659732575715906,-0.00219660294938295,0.0109273805858854,-0.012122499241676,-0.00725704627227608,0.0147484262205161,-0.0140345732649679,0.000162445777599109,0.000162773643419648,5.26647205979561e-05,0.000217516075982008,0.000196969246729752
2024-03-17,0.00351606810081477,0.000659732575715906,-0.00219660294938295,0.0109273805858854,0.000650354875370713,-0.00725704627227608,0.0147484262205161,0.000162101614723667,0.000162445777599109,4.22961463918456e-07,5.26647205979561e-05,0.000217516075982008
2024-03-18,0.00637240362591363,0.00351606810081477,0.000659732575715906,-0.00219660294938295,0.0024000041182891,0.000650354875370713,-0.00725704627227608,0.000161775758164273,0.000162101614723667,5.76001976780463e-06,4.22961463918456e-07,5.26647205979561e-05
2024-03-19,0.013585177206616,0.00637240362591363,0.00351606810081477,0.000659732575715906,0.00414502583749454,0.0024000041182891,0.000650354875370713,0.0001615023018399,0.000161775758164273,1.71812391934973e-05,5.76001976780463e-06,4.22961463918456e-07
2024-03-20,0.0147091044396717,0.013585177206616,0.00637240362591363,0.00351606810081477,0.0102288870967295,0.00414502583749454,0.0024000041182891,0.000161510682393041,0.0001615023018399,0.00010463013123764,1.71812391934973e-05,5.76001976780463e-06
2024-03-21,-0.040857497775887,0.0147091044396717,0.013585177206616,0.00637240362591363,0.00852751803837655,0.0102288870967295,0.00414502583749454,0.000161580776087167,0.000161510682393041,7.27185638948375e-05,0.00010463013123764,1.71812391934973e-05
2024-03-22,0.00531013707023398,-0.040857497775887,0.0147091044396717,0.013585177206616,-0.0470204366637331,0.00852751803837655,0.0102288870967295,0.000164866188579471,0.000161580776087167,0.00221092146404813,7.27185638948375e-05,0.00010463013123764
2024-03-23,0.000773316966745911,0.00531013707023398,-0.040857497775887,0.0147091044396717,0.0194531735648495,-0.0470204366637331,0.00852751803837655,0.000164566096336001,0.000164866188579471,0.00037842596174416,0.00221092146404813,7.27185638948375e-05
2024-03-24,-0.00376350313674216,0.000773316966745911,0.00531013707023398,-0.040857497775887,-0.00191933156880476,0.0194531735648495,-0.0470204366637331,0.00016422255022545,0.000164566096336001,3.68383367101055e-06,0.00037842596174416,0.00221092146404813
2024-03-25,-0.00830032324023022,-0.00376350313674216,0.000773316966745911,0.00531013707023398,-0.00479968800686671,-0.00191933156880476,0.0194531735648495,0.000163921594046063,0.00016422255022545,2.30370049632602e-05,3.68383367101055e-06,0.00037842596174416
2024-03-26,-0.00667255692051705,-0.00830032324023022,-0.00376350313674216,0.000773316966745911,-0.00766960677068528,-0.00479968800686671,-0.00191933156880476,0.00016374802329071,0.000163921594046063,5.88228680169415e-05,2.30370049632602e-05,3.68383367101055e-06
2024-03-27,0.0212126003045914,-0.00667255692051705,-0.00830032324023022,-0.00376350313674216,-0.00437288580280398,-0.00766960677068528,-0.00479968800686671,0.000163519580444375,0.00016374802329071,1.91221302443646e-05,5.88228680169415e-05,2.30370049632602e-05
